source_id,state,data_year,url,locator,territory,carrier,profile_id,annual_premium
tx-2025,TX,2025,https://www.helpinsure.com/auto.html,"raw/api/autoResults_75023_limits50.json (POST https://www.helpinsure.com/api/autoResults, body in raw/api/manifest.json); record RPTG_INSR_ID=45 PLANKEY_ID=1159680312 field AUTO_SAMPLE_RATE_AMT",Plano 75023 (Collin County),"SENTINEL INSURANCE COMPANY, LTD.",tx-limits50,3838
tx-2025,TX,2025,https://www.helpinsure.com/auto.html,"raw/api/autoResults_75023_limits50.json (POST https://www.helpinsure.com/api/autoResults, body in raw/api/manifest.json); record RPTG_INSR_ID=212 PLANKEY_ID=1158459480 field AUTO_SAMPLE_RATE_AMT",Plano 75023 (Collin County),ENCOMPASS INDEPENDENT INSURANCE COMPANY,tx-limits50,4582
tx-2025,TX,2025,https://www.helpinsure.com/auto.html,"raw/api/autoResults_75023_married.json (POST https://www.helpinsure.com/api/autoResults, body in raw/api/manifest.json); record RPTG_INSR_ID=283 PLANKEY_ID=1161308394 field AUTO_SAMPLE_RATE_AMT",Plano 75023 (Collin County),GEICO TEXAS COUNTY MUTUAL INSURANCE COMPANY / MGA: Voyager Corporation,tx-married,353
tx-2025,TX,2025,https://www.helpinsure.com/auto.html,"raw/api/autoResults_75023_married.json (POST https://www.helpinsure.com/api/autoResults, body in raw/api/manifest.json); record RPTG_INSR_ID=282 PLANKEY_ID=1160087562 field AUTO_SAMPLE_RATE_AMT",Plano 75023 (Collin County),GEICO TEXAS COUNTY MUTUAL INSURANCE COMPANY / MGA: Horizon Corporation,tx-married,359
tx-2025,TX,2025,https://www.helpinsure.com/auto.html,"raw/api/autoResults_75023_married.json (POST https://www.helpinsure.com/api/autoResults, body in raw/api/manifest.json); record RPTG_INSR_ID=281 PLANKEY_ID=1160901450 field AUTO_SAMPLE_RATE_AMT",Plano 75023 (Collin County),GEICO TEXAS COUNTY MUTUAL INSURANCE COMPANY / MGA: Perspective Corporation,tx-married,379
tx-2025,TX,2025,https://www.helpinsure.com/auto.html,"raw/api/autoResults_75023_married.json (POST https://www.helpinsure.com/api/autoResults, body in raw/api/manifest.json); record RPTG_INSR_ID=21 PLANKEY_ID=1152086490 field AUTO_SAMPLE_RATE_AMT",Plano 75023 (Collin County),FARMERS TEXAS COUNTY MUTUAL INSURANCE COMPANY,tx-married,464
tx-2025,TX,2025,https://www.helpinsure.com/auto.html,"raw/api/autoResults_75023_married.json (POST https://www.helpinsure.com/api/autoResults, body in raw/api/manifest.json); record RPTG_INSR_ID=56 PLANKEY_ID=1156832010 field AUTO_SAMPLE_RATE_AMT",Plano 75023 (Collin County),UNITED SERVICES AUTOMOBILE ASSOCIATION,tx-married,577
tx-2025,TX,2025,https://www.helpinsure.com/auto.html,"raw/api/autoResults_75023_married.json (POST https://www.helpinsure.com/api/autoResults, body in raw/api/manifest.json); record RPTG_INSR_ID=119 PLANKEY_ID=1157238954 field AUTO_SAMPLE_RATE_AMT",Plano 75023 (Collin County),USAA CASUALTY INSURANCE COMPANY,tx-married,592
tx-2025,TX,2025,https://www.helpinsure.com/auto.html,"raw/api/autoResults_75023_married.json (POST https://www.helpinsure.com/api/autoResults, body in raw/api/manifest.json); record RPTG_INSR_ID=41 PLANKEY_ID=1163071602 field AUTO_SAMPLE_RATE_AMT",Plano 75023 (Collin County),PROGRESSIVE COUNTY MUTUAL INSURANCE COMPANY,tx-married,614
tx-2025,TX,2025,https://www.helpinsure.com/auto.html,"raw/api/autoResults_75023_married.json (POST https://www.helpinsure.com/api/autoResults, body in raw/api/manifest.json); record RPTG_INSR_ID=118 PLANKEY_ID=1157645898 field AUTO_SAMPLE_RATE_AMT",Plano 75023 (Collin County),USAA GENERAL INDEMNITY COMPANY,tx-married,678
tx-2025,TX,2025,https://www.helpinsure.com/auto.html,"raw/api/autoResults_75023_married.json (POST https://www.helpinsure.com/api/autoResults, body in raw/api/manifest.json); record RPTG_INSR_ID=112 PLANKEY_ID=1156019418 field AUTO_SAMPLE_RATE_AMT",Plano 75023 (Collin County),GARRISON PROPERTY AND CASUALTY INSURANCE COMPANY,tx-married,689
tx-2025,TX,2025,https://www.helpinsure.com/auto.html,"raw/api/autoResults_75023_married.json (POST https://www.helpinsure.com/api/autoResults, body in raw/api/manifest.json); record RPTG_INSR_ID=102 PLANKEY_ID=1163477250 field AUTO_SAMPLE_RATE_AMT",Plano 75023 (Collin County),PROGRESSIVE COUNTY MUTUAL INSURANCE COMPANY / MGA: PROGRESSIVE COUNTY MUTUAL - DIRECT RATES,tx-married,701
tx-2025,TX,2025,https://www.helpinsure.com/auto.html,"raw/api/autoResults_75023_married.json (POST https://www.helpinsure.com/api/autoResults, body in raw/api/manifest.json); record RPTG_INSR_ID=138 PLANKEY_ID=1153306674 field AUTO_SAMPLE_RATE_AMT",Plano 75023 (Collin County),INFINITY COUNTY MUTUAL INSURANCE COMPANY,tx-married,773
tx-2025,TX,2025,https://www.helpinsure.com/auto.html,"raw/api/autoResults_75023_married.json (POST https://www.helpinsure.com/api/autoResults, body in raw/api/manifest.json); record RPTG_INSR_ID=246 PLANKEY_ID=1162257714 field AUTO_SAMPLE_RATE_AMT",Plano 75023 (Collin County),GEICO TEXAS COUNTY MUTUAL INSURANCE COMPANY / MGA: Endeavor Corporation,tx-married,776
tx-2025,TX,2025,https://www.helpinsure.com/auto.html,"raw/api/autoResults_75023_married.json (POST https://www.helpinsure.com/api/autoResults, body in raw/api/manifest.json); record RPTG_INSR_ID=6 PLANKEY_ID=1164832434 field AUTO_SAMPLE_RATE_AMT",Plano 75023 (Collin County),ALLSTATE FIRE AND CASUALTY INSURANCE COMPANY,tx-married,892
tx-2025,TX,2025,https://www.helpinsure.com/auto.html,"raw/api/autoResults_75023_married.json (POST https://www.helpinsure.com/api/autoResults, body in raw/api/manifest.json); record RPTG_INSR_ID=32 PLANKEY_ID=1150458714 field AUTO_SAMPLE_RATE_AMT",Plano 75023 (Collin County),MERCURY COUNTY MUTUAL INSURANCE COMPANY,tx-married,946
tx-2025,TX,2025,https://www.helpinsure.com/auto.html,"raw/api/autoResults_75023_married.json (POST https://www.helpinsure.com/api/autoResults, body in raw/api/manifest.json); record RPTG_INSR_ID=50 PLANKEY_ID=1149647418 field AUTO_SAMPLE_RATE_AMT",Plano 75023 (Collin County),STATE FARM MUTUAL AUTOMOBILE INSURANCE COMPANY,tx-married,959
tx-2025,TX,2025,https://www.helpinsure.com/auto.html,"raw/api/autoResults_75023_married.json (POST https://www.helpinsure.com/api/autoResults, body in raw/api/manifest.json); record RPTG_INSR_ID=173 PLANKEY_ID=1151679546 field AUTO_SAMPLE_RATE_AMT",Plano 75023 (Collin County),ECONOMY FIRE & CASUALTY COMPANY,tx-married,971
tx-2025,TX,2025,https://www.helpinsure.com/auto.html,"raw/api/autoResults_75023_married.json (POST https://www.helpinsure.com/api/autoResults, body in raw/api/manifest.json); record RPTG_INSR_ID=238 PLANKEY_ID=1164289842 field AUTO_SAMPLE_RATE_AMT",Plano 75023 (Collin County),MID-CENTURY INSURANCE COMPANY OF TEXAS,tx-married,1048
tx-2025,TX,2025,https://www.helpinsure.com/auto.html,"raw/api/autoResults_75023_married.json (POST https://www.helpinsure.com/api/autoResults, body in raw/api/manifest.json); record RPTG_INSR_ID=175 PLANKEY_ID=1163882898 field AUTO_SAMPLE_RATE_AMT",Plano 75023 (Collin County),FARMERS PROPERTY AND CASUALTY INSURANCE COMPANY,tx-married,1077
tx-2025,TX,2025,https://www.helpinsure.com/auto.html,"raw/api/autoResults_75023_married.json (POST https://www.helpinsure.com/api/autoResults, body in raw/api/manifest.json); record RPTG_INSR_ID=219 PLANKEY_ID=1153712070 field AUTO_SAMPLE_RATE_AMT",Plano 75023 (Collin County),AMERICAN ACCESS CASUALTY COMPANY,tx-married,1102
tx-2025,TX,2025,https://www.helpinsure.com/auto.html,"raw/api/autoResults_75023_married.json (POST https://www.helpinsure.com/api/autoResults, body in raw/api/manifest.json); record RPTG_INSR_ID=1 PLANKEY_ID=1148292234 field AUTO_SAMPLE_RATE_AMT",Plano 75023 (Collin County),AUTO CLUB COUNTY MUTUAL INSURANCE COMPANY,tx-married,1131
tx-2025,TX,2025,https://www.helpinsure.com/auto.html,"raw/api/autoResults_75023_married.json (POST https://www.helpinsure.com/api/autoResults, body in raw/api/manifest.json); record RPTG_INSR_ID=5 PLANKEY_ID=1152899730 field AUTO_SAMPLE_RATE_AMT",Plano 75023 (Collin County),ALLSTATE COUNTY MUTUAL INSURANCE COMPANY,tx-married,1157
tx-2025,TX,2025,https://www.helpinsure.com/auto.html,"raw/api/autoResults_75023_married.json (POST https://www.helpinsure.com/api/autoResults, body in raw/api/manifest.json); record RPTG_INSR_ID=48 PLANKEY_ID=1150053066 field AUTO_SAMPLE_RATE_AMT",Plano 75023 (Collin County),STATE FARM COUNTY MUTUAL INSURANCE COMPANY OF TEXAS,tx-married,1228
tx-2025,TX,2025,https://www.helpinsure.com/auto.html,"raw/api/autoResults_75023_married.json (POST https://www.helpinsure.com/api/autoResults, body in raw/api/manifest.json); record RPTG_INSR_ID=209 PLANKEY_ID=1158866730 field AUTO_SAMPLE_RATE_AMT",Plano 75023 (Collin County),AMERICAN FAMILY CONNECT PROPERTY AND CASUALTY INSURANCE COMPANY,tx-married,1248
tx-2025,TX,2025,https://www.helpinsure.com/auto.html,"raw/api/autoResults_75023_married.json (POST https://www.helpinsure.com/api/autoResults, body in raw/api/manifest.json); record RPTG_INSR_ID=104 PLANKEY_ID=1164695238 field AUTO_SAMPLE_RATE_AMT",Plano 75023 (Collin County),TEXAS AUTOMOBILE INSURANCE PLAN ASSOCIATION,tx-married,1322
tx-2025,TX,2025,https://www.helpinsure.com/auto.html,"raw/api/autoResults_75023_married.json (POST https://www.helpinsure.com/api/autoResults, body in raw/api/manifest.json); record RPTG_INSR_ID=16 PLANKEY_ID=1151272602 field AUTO_SAMPLE_RATE_AMT",Plano 75023 (Collin County),CONSUMERS COUNTY MUTUAL INSURANCE COMPANY / MGA: Travelers Quantum Auto 2.0 Program,tx-married,1351
tx-2025,TX,2025,https://www.helpinsure.com/auto.html,"raw/api/autoResults_75023_married.json (POST https://www.helpinsure.com/api/autoResults, body in raw/api/manifest.json); record RPTG_INSR_ID=124 PLANKEY_ID=1165239378 field AUTO_SAMPLE_RATE_AMT",Plano 75023 (Collin County),CONSUMERS COUNTY MUTUAL INSURANCE COMPANY,tx-married,1351
tx-2025,TX,2025,https://www.helpinsure.com/auto.html,"raw/api/autoResults_75023_married.json (POST https://www.helpinsure.com/api/autoResults, body in raw/api/manifest.json); record RPTG_INSR_ID=140 PLANKEY_ID=1152493434 field AUTO_SAMPLE_RATE_AMT",Plano 75023 (Collin County),FOREMOST COUNTY MUTUAL INSURANCE COMPANY,tx-married,1424
tx-2025,TX,2025,https://www.helpinsure.com/auto.html,"raw/api/autoResults_75023_married.json (POST https://www.helpinsure.com/api/autoResults, body in raw/api/manifest.json); record RPTG_INSR_ID=33 PLANKEY_ID=1158052842 field AUTO_SAMPLE_RATE_AMT",Plano 75023 (Collin County),FARMERS LLOYDS INSURANCE COMPANY OF TEXAS,tx-married,1558
tx-2025,TX,2025,https://www.helpinsure.com/auto.html,"raw/api/autoResults_75023_married.json (POST https://www.helpinsure.com/api/autoResults, body in raw/api/manifest.json); record RPTG_INSR_ID=215 PLANKEY_ID=1149510222 field AUTO_SAMPLE_RATE_AMT",Plano 75023 (Collin County),"MGA INSURANCE COMPANY, INC.",tx-married,1671
tx-2025,TX,2025,https://www.helpinsure.com/auto.html,"raw/api/autoResults_75023_married.json (POST https://www.helpinsure.com/api/autoResults, body in raw/api/manifest.json); record RPTG_INSR_ID=142 PLANKEY_ID=1150868250 field AUTO_SAMPLE_RATE_AMT",Plano 75023 (Collin County),"COLONIAL COUNTY MUTUAL INSURANCE COMPANY / MGA: Titan Insurance Services, Inc.",tx-married,1954
tx-2025,TX,2025,https://www.helpinsure.com/auto.html,"raw/api/autoResults_75023_married.json (POST https://www.helpinsure.com/api/autoResults, body in raw/api/manifest.json); record RPTG_INSR_ID=123 PLANKEY_ID=1159273674 field AUTO_SAMPLE_RATE_AMT",Plano 75023 (Collin County),AMICA MUTUAL INSURANCE COMPANY,tx-married,2226
tx-2025,TX,2025,https://www.helpinsure.com/auto.html,"raw/api/autoResults_75023_married.json (POST https://www.helpinsure.com/api/autoResults, body in raw/api/manifest.json); record RPTG_INSR_ID=205 PLANKEY_ID=1148699178 field AUTO_SAMPLE_RATE_AMT",Plano 75023 (Collin County),DAIRYLAND COUNTY MUTUAL INSURANCE COMPANY OF TEXAS,tx-married,2298
tx-2025,TX,2025,https://www.helpinsure.com/auto.html,"raw/api/autoResults_75023_married.json (POST https://www.helpinsure.com/api/autoResults, body in raw/api/manifest.json); record RPTG_INSR_ID=161 PLANKEY_ID=1147885290 field AUTO_SAMPLE_RATE_AMT",Plano 75023 (Collin County),AMICA PROPERTY AND CASUALTY INSURANCE COMPANY,tx-married,2577
tx-2025,TX,2025,https://www.helpinsure.com/auto.html,"raw/api/autoResults_75023_married.json (POST https://www.helpinsure.com/api/autoResults, body in raw/api/manifest.json); record RPTG_INSR_ID=155 PLANKEY_ID=1162664658 field AUTO_SAMPLE_RATE_AMT",Plano 75023 (Collin County),LIBERTY COUNTY MUTUAL INSURANCE COMPANY / MGA: Safeco General Agency (Safeco),tx-married,2849
tx-2025,TX,2025,https://www.helpinsure.com/auto.html,"raw/api/autoResults_75023_married.json (POST https://www.helpinsure.com/api/autoResults, body in raw/api/manifest.json); record RPTG_INSR_ID=45 PLANKEY_ID=1159680618 field AUTO_SAMPLE_RATE_AMT",Plano 75023 (Collin County),"SENTINEL INSURANCE COMPANY, LTD.",tx-married,3188
tx-2025,TX,2025,https://www.helpinsure.com/auto.html,"raw/api/autoResults_75023_married.json (POST https://www.helpinsure.com/api/autoResults, body in raw/api/manifest.json); record RPTG_INSR_ID=212 PLANKEY_ID=1158459786 field AUTO_SAMPLE_RATE_AMT",Plano 75023 (Collin County),ENCOMPASS INDEPENDENT INSURANCE COMPANY,tx-married,3411
tx-2025,TX,2025,https://www.helpinsure.com/auto.html,"raw/api/autoResults_75023_pleasure.json (POST https://www.helpinsure.com/api/autoResults, body in raw/api/manifest.json); record RPTG_INSR_ID=283 PLANKEY_ID=1161308061 field AUTO_SAMPLE_RATE_AMT",Plano 75023 (Collin County),GEICO TEXAS COUNTY MUTUAL INSURANCE COMPANY / MGA: Voyager Corporation,tx-pleasure,370
tx-2025,TX,2025,https://www.helpinsure.com/auto.html,"raw/api/autoResults_75023_pleasure.json (POST https://www.helpinsure.com/api/autoResults, body in raw/api/manifest.json); record RPTG_INSR_ID=282 PLANKEY_ID=1160087229 field AUTO_SAMPLE_RATE_AMT",Plano 75023 (Collin County),GEICO TEXAS COUNTY MUTUAL INSURANCE COMPANY / MGA: Horizon Corporation,tx-pleasure,375
tx-2025,TX,2025,https://www.helpinsure.com/auto.html,"raw/api/autoResults_75023_pleasure.json (POST https://www.helpinsure.com/api/autoResults, body in raw/api/manifest.json); record RPTG_INSR_ID=281 PLANKEY_ID=1160901117 field AUTO_SAMPLE_RATE_AMT",Plano 75023 (Collin County),GEICO TEXAS COUNTY MUTUAL INSURANCE COMPANY / MGA: Perspective Corporation,tx-pleasure,400
tx-2025,TX,2025,https://www.helpinsure.com/auto.html,"raw/api/autoResults_75023_pleasure.json (POST https://www.helpinsure.com/api/autoResults, body in raw/api/manifest.json); record RPTG_INSR_ID=21 PLANKEY_ID=1152086157 field AUTO_SAMPLE_RATE_AMT",Plano 75023 (Collin County),FARMERS TEXAS COUNTY MUTUAL INSURANCE COMPANY,tx-pleasure,520
tx-2025,TX,2025,https://www.helpinsure.com/auto.html,"raw/api/autoResults_75023_pleasure.json (POST https://www.helpinsure.com/api/autoResults, body in raw/api/manifest.json); record RPTG_INSR_ID=56 PLANKEY_ID=1156831677 field AUTO_SAMPLE_RATE_AMT",Plano 75023 (Collin County),UNITED SERVICES AUTOMOBILE ASSOCIATION,tx-pleasure,639
tx-2025,TX,2025,https://www.helpinsure.com/auto.html,"raw/api/autoResults_75023_pleasure.json (POST https://www.helpinsure.com/api/autoResults, body in raw/api/manifest.json); record RPTG_INSR_ID=119 PLANKEY_ID=1157238621 field AUTO_SAMPLE_RATE_AMT",Plano 75023 (Collin County),USAA CASUALTY INSURANCE COMPANY,tx-pleasure,660
tx-2025,TX,2025,https://www.helpinsure.com/auto.html,"raw/api/autoResults_75023_pleasure.json (POST https://www.helpinsure.com/api/autoResults, body in raw/api/manifest.json); record RPTG_INSR_ID=41 PLANKEY_ID=1163071269 field AUTO_SAMPLE_RATE_AMT",Plano 75023 (Collin County),PROGRESSIVE COUNTY MUTUAL INSURANCE COMPANY,tx-pleasure,719
tx-2025,TX,2025,https://www.helpinsure.com/auto.html,"raw/api/autoResults_75023_pleasure.json (POST https://www.helpinsure.com/api/autoResults, body in raw/api/manifest.json); record RPTG_INSR_ID=118 PLANKEY_ID=1157645565 field AUTO_SAMPLE_RATE_AMT",Plano 75023 (Collin County),USAA GENERAL INDEMNITY COMPANY,tx-pleasure,751
tx-2025,TX,2025,https://www.helpinsure.com/auto.html,"raw/api/autoResults_75023_pleasure.json (POST https://www.helpinsure.com/api/autoResults, body in raw/api/manifest.json); record RPTG_INSR_ID=112 PLANKEY_ID=1156019085 field AUTO_SAMPLE_RATE_AMT",Plano 75023 (Collin County),GARRISON PROPERTY AND CASUALTY INSURANCE COMPANY,tx-pleasure,752
tx-2025,TX,2025,https://www.helpinsure.com/auto.html,"raw/api/autoResults_75023_pleasure.json (POST https://www.helpinsure.com/api/autoResults, body in raw/api/manifest.json); record RPTG_INSR_ID=102 PLANKEY_ID=1163476917 field AUTO_SAMPLE_RATE_AMT",Plano 75023 (Collin County),PROGRESSIVE COUNTY MUTUAL INSURANCE COMPANY / MGA: PROGRESSIVE COUNTY MUTUAL - DIRECT RATES,tx-pleasure,768
tx-2025,TX,2025,https://www.helpinsure.com/auto.html,"raw/api/autoResults_75023_pleasure.json (POST https://www.helpinsure.com/api/autoResults, body in raw/api/manifest.json); record RPTG_INSR_ID=246 PLANKEY_ID=1162257381 field AUTO_SAMPLE_RATE_AMT",Plano 75023 (Collin County),GEICO TEXAS COUNTY MUTUAL INSURANCE COMPANY / MGA: Endeavor Corporation,tx-pleasure,776
tx-2025,TX,2025,https://www.helpinsure.com/auto.html,"raw/api/autoResults_75023_pleasure.json (POST https://www.helpinsure.com/api/autoResults, body in raw/api/manifest.json); record RPTG_INSR_ID=6 PLANKEY_ID=1164832101 field AUTO_SAMPLE_RATE_AMT",Plano 75023 (Collin County),ALLSTATE FIRE AND CASUALTY INSURANCE COMPANY,tx-pleasure,892
tx-2025,TX,2025,https://www.helpinsure.com/auto.html,"raw/api/autoResults_75023_pleasure.json (POST https://www.helpinsure.com/api/autoResults, body in raw/api/manifest.json); record RPTG_INSR_ID=238 PLANKEY_ID=1164289509 field AUTO_SAMPLE_RATE_AMT",Plano 75023 (Collin County),MID-CENTURY INSURANCE COMPANY OF TEXAS,tx-pleasure,895
tx-2025,TX,2025,https://www.helpinsure.com/auto.html,"raw/api/autoResults_75023_pleasure.json (POST https://www.helpinsure.com/api/autoResults, body in raw/api/manifest.json); record RPTG_INSR_ID=138 PLANKEY_ID=1153306341 field AUTO_SAMPLE_RATE_AMT",Plano 75023 (Collin County),INFINITY COUNTY MUTUAL INSURANCE COMPANY,tx-pleasure,949
tx-2025,TX,2025,https://www.helpinsure.com/auto.html,"raw/api/autoResults_75023_pleasure.json (POST https://www.helpinsure.com/api/autoResults, body in raw/api/manifest.json); record RPTG_INSR_ID=50 PLANKEY_ID=1149647085 field AUTO_SAMPLE_RATE_AMT",Plano 75023 (Collin County),STATE FARM MUTUAL AUTOMOBILE INSURANCE COMPANY,tx-pleasure,959
tx-2025,TX,2025,https://www.helpinsure.com/auto.html,"raw/api/autoResults_75023_pleasure.json (POST https://www.helpinsure.com/api/autoResults, body in raw/api/manifest.json); record RPTG_INSR_ID=1 PLANKEY_ID=1148291901 field AUTO_SAMPLE_RATE_AMT",Plano 75023 (Collin County),AUTO CLUB COUNTY MUTUAL INSURANCE COMPANY,tx-pleasure,1087
tx-2025,TX,2025,https://www.helpinsure.com/auto.html,"raw/api/autoResults_75023_pleasure.json (POST https://www.helpinsure.com/api/autoResults, body in raw/api/manifest.json); record RPTG_INSR_ID=104 PLANKEY_ID=1164695121 field AUTO_SAMPLE_RATE_AMT",Plano 75023 (Collin County),TEXAS AUTOMOBILE INSURANCE PLAN ASSOCIATION,tx-pleasure,1150
tx-2025,TX,2025,https://www.helpinsure.com/auto.html,"raw/api/autoResults_75023_pleasure.json (POST https://www.helpinsure.com/api/autoResults, body in raw/api/manifest.json); record RPTG_INSR_ID=219 PLANKEY_ID=1153711953 field AUTO_SAMPLE_RATE_AMT",Plano 75023 (Collin County),AMERICAN ACCESS CASUALTY COMPANY,tx-pleasure,1154
tx-2025,TX,2025,https://www.helpinsure.com/auto.html,"raw/api/autoResults_75023_pleasure.json (POST https://www.helpinsure.com/api/autoResults, body in raw/api/manifest.json); record RPTG_INSR_ID=16 PLANKEY_ID=1151272269 field AUTO_SAMPLE_RATE_AMT",Plano 75023 (Collin County),CONSUMERS COUNTY MUTUAL INSURANCE COMPANY / MGA: Travelers Quantum Auto 2.0 Program,tx-pleasure,1186
tx-2025,TX,2025,https://www.helpinsure.com/auto.html,"raw/api/autoResults_75023_pleasure.json (POST https://www.helpinsure.com/api/autoResults, body in raw/api/manifest.json); record RPTG_INSR_ID=124 PLANKEY_ID=1165239045 field AUTO_SAMPLE_RATE_AMT",Plano 75023 (Collin County),CONSUMERS COUNTY MUTUAL INSURANCE COMPANY,tx-pleasure,1186
tx-2025,TX,2025,https://www.helpinsure.com/auto.html,"raw/api/autoResults_75023_pleasure.json (POST https://www.helpinsure.com/api/autoResults, body in raw/api/manifest.json); record RPTG_INSR_ID=5 PLANKEY_ID=1152899397 field AUTO_SAMPLE_RATE_AMT",Plano 75023 (Collin County),ALLSTATE COUNTY MUTUAL INSURANCE COMPANY,tx-pleasure,1205
tx-2025,TX,2025,https://www.helpinsure.com/auto.html,"raw/api/autoResults_75023_pleasure.json (POST https://www.helpinsure.com/api/autoResults, body in raw/api/manifest.json); record RPTG_INSR_ID=48 PLANKEY_ID=1150052733 field AUTO_SAMPLE_RATE_AMT",Plano 75023 (Collin County),STATE FARM COUNTY MUTUAL INSURANCE COMPANY OF TEXAS,tx-pleasure,1228
tx-2025,TX,2025,https://www.helpinsure.com/auto.html,"raw/api/autoResults_75023_pleasure.json (POST https://www.helpinsure.com/api/autoResults, body in raw/api/manifest.json); record RPTG_INSR_ID=32 PLANKEY_ID=1150458381 field AUTO_SAMPLE_RATE_AMT",Plano 75023 (Collin County),MERCURY COUNTY MUTUAL INSURANCE COMPANY,tx-pleasure,1284
tx-2025,TX,2025,https://www.helpinsure.com/auto.html,"raw/api/autoResults_75023_pleasure.json (POST https://www.helpinsure.com/api/autoResults, body in raw/api/manifest.json); record RPTG_INSR_ID=175 PLANKEY_ID=1163882565 field AUTO_SAMPLE_RATE_AMT",Plano 75023 (Collin County),FARMERS PROPERTY AND CASUALTY INSURANCE COMPANY,tx-pleasure,1289
tx-2025,TX,2025,https://www.helpinsure.com/auto.html,"raw/api/autoResults_75023_pleasure.json (POST https://www.helpinsure.com/api/autoResults, body in raw/api/manifest.json); record RPTG_INSR_ID=173 PLANKEY_ID=1151679213 field AUTO_SAMPLE_RATE_AMT",Plano 75023 (Collin County),ECONOMY FIRE & CASUALTY COMPANY,tx-pleasure,1352
tx-2025,TX,2025,https://www.helpinsure.com/auto.html,"raw/api/autoResults_75023_pleasure.json (POST https://www.helpinsure.com/api/autoResults, body in raw/api/manifest.json); record RPTG_INSR_ID=209 PLANKEY_ID=1158866397 field AUTO_SAMPLE_RATE_AMT",Plano 75023 (Collin County),AMERICAN FAMILY CONNECT PROPERTY AND CASUALTY INSURANCE COMPANY,tx-pleasure,1400
tx-2025,TX,2025,https://www.helpinsure.com/auto.html,"raw/api/autoResults_75023_pleasure.json (POST https://www.helpinsure.com/api/autoResults, body in raw/api/manifest.json); record RPTG_INSR_ID=140 PLANKEY_ID=1152493101 field AUTO_SAMPLE_RATE_AMT",Plano 75023 (Collin County),FOREMOST COUNTY MUTUAL INSURANCE COMPANY,tx-pleasure,1634
tx-2025,TX,2025,https://www.helpinsure.com/auto.html,"raw/api/autoResults_75023_pleasure.json (POST https://www.helpinsure.com/api/autoResults, body in raw/api/manifest.json); record RPTG_INSR_ID=215 PLANKEY_ID=1149510105 field AUTO_SAMPLE_RATE_AMT",Plano 75023 (Collin County),"MGA INSURANCE COMPANY, INC.",tx-pleasure,1798
tx-2025,TX,2025,https://www.helpinsure.com/auto.html,"raw/api/autoResults_75023_pleasure.json (POST https://www.helpinsure.com/api/autoResults, body in raw/api/manifest.json); record RPTG_INSR_ID=33 PLANKEY_ID=1158052509 field AUTO_SAMPLE_RATE_AMT",Plano 75023 (Collin County),FARMERS LLOYDS INSURANCE COMPANY OF TEXAS,tx-pleasure,2075
tx-2025,TX,2025,https://www.helpinsure.com/auto.html,"raw/api/autoResults_75023_pleasure.json (POST https://www.helpinsure.com/api/autoResults, body in raw/api/manifest.json); record RPTG_INSR_ID=123 PLANKEY_ID=1159273341 field AUTO_SAMPLE_RATE_AMT",Plano 75023 (Collin County),AMICA MUTUAL INSURANCE COMPANY,tx-pleasure,2133
tx-2025,TX,2025,https://www.helpinsure.com/auto.html,"raw/api/autoResults_75023_pleasure.json (POST https://www.helpinsure.com/api/autoResults, body in raw/api/manifest.json); record RPTG_INSR_ID=142 PLANKEY_ID=1150867269 field AUTO_SAMPLE_RATE_AMT",Plano 75023 (Collin County),"COLONIAL COUNTY MUTUAL INSURANCE COMPANY / MGA: Titan Insurance Services, Inc.",tx-pleasure,2308
tx-2025,TX,2025,https://www.helpinsure.com/auto.html,"raw/api/autoResults_75023_pleasure.json (POST https://www.helpinsure.com/api/autoResults, body in raw/api/manifest.json); record RPTG_INSR_ID=161 PLANKEY_ID=1147884957 field AUTO_SAMPLE_RATE_AMT",Plano 75023 (Collin County),AMICA PROPERTY AND CASUALTY INSURANCE COMPANY,tx-pleasure,2528
tx-2025,TX,2025,https://www.helpinsure.com/auto.html,"raw/api/autoResults_75023_pleasure.json (POST https://www.helpinsure.com/api/autoResults, body in raw/api/manifest.json); record RPTG_INSR_ID=205 PLANKEY_ID=1148698845 field AUTO_SAMPLE_RATE_AMT",Plano 75023 (Collin County),DAIRYLAND COUNTY MUTUAL INSURANCE COMPANY OF TEXAS,tx-pleasure,2760
tx-2025,TX,2025,https://www.helpinsure.com/auto.html,"raw/api/autoResults_75023_pleasure.json (POST https://www.helpinsure.com/api/autoResults, body in raw/api/manifest.json); record RPTG_INSR_ID=155 PLANKEY_ID=1162664325 field AUTO_SAMPLE_RATE_AMT",Plano 75023 (Collin County),LIBERTY COUNTY MUTUAL INSURANCE COMPANY / MGA: Safeco General Agency (Safeco),tx-pleasure,2908
tx-2025,TX,2025,https://www.helpinsure.com/auto.html,"raw/api/autoResults_75023_pleasure.json (POST https://www.helpinsure.com/api/autoResults, body in raw/api/manifest.json); record RPTG_INSR_ID=45 PLANKEY_ID=1159680285 field AUTO_SAMPLE_RATE_AMT",Plano 75023 (Collin County),"SENTINEL INSURANCE COMPANY, LTD.",tx-pleasure,3380
