source_id,state,data_year,url,locator,territory,carrier,profile_id,annual_premium
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Basic_Liability_Only_Orange_Irvine_Single_Driver_3_to_4_7_600_10_000_C_Toyota_Camry.html: 2026 Auto Premium Survey result table 'Survey Results', row 'Mercury Ins Co', column 'Annual Premium' = $2,702 (tool Profile 1112C; form values in raw/tool/manifest.json)",Orange Irvine,Mercury Ins Co,ca-1112C,2702
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Basic_Liability_Only_Orange_Irvine_Single_Driver_3_to_4_7_600_10_000_C_Toyota_Camry.html: 2026 Auto Premium Survey result table 'Survey Results', row 'Metromile Ins Co', column 'Annual Premium' = $3,553 (tool Profile 1112C; form values in raw/tool/manifest.json)",Orange Irvine,Metromile Ins Co,ca-1112C,3553
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Basic_Liability_Only_Orange_Irvine_Single_Driver_3_to_4_7_600_10_000_C_Toyota_Camry.html: 2026 Auto Premium Survey result table 'Survey Results', row 'Nations Ins Co', column 'Annual Premium' = $2,970 (tool Profile 1112C; form values in raw/tool/manifest.json)",Orange Irvine,Nations Ins Co,ca-1112C,2970
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Basic_Liability_Only_Orange_Irvine_Single_Driver_3_to_4_7_600_10_000_C_Toyota_Camry.html: 2026 Auto Premium Survey result table 'Survey Results', row 'Nationwide Ins Co of Amer', column 'Annual Premium' = $4,139 (tool Profile 1112C; form values in raw/tool/manifest.json)",Orange Irvine,Nationwide Ins Co of Amer,ca-1112C,4139
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Basic_Liability_Only_Orange_Irvine_Single_Driver_3_to_4_7_600_10_000_C_Toyota_Camry.html: 2026 Auto Premium Survey result table 'Survey Results', row 'Orion Indemnity Co.', column 'Annual Premium' = $2,408 (tool Profile 1112C; form values in raw/tool/manifest.json)",Orange Irvine,Orion Indemnity Co.,ca-1112C,2408
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Basic_Liability_Only_Orange_Irvine_Single_Driver_3_to_4_7_600_10_000_C_Toyota_Camry.html: 2026 Auto Premium Survey result table 'Survey Results', row 'Permanent Gen Assur Corp', column 'Annual Premium' = $3,040 (tool Profile 1112C; form values in raw/tool/manifest.json)",Orange Irvine,Permanent Gen Assur Corp,ca-1112C,3040
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Basic_Liability_Only_Orange_Irvine_Single_Driver_3_to_4_7_600_10_000_C_Toyota_Camry.html: 2026 Auto Premium Survey result table 'Survey Results', row 'Privilege Underwriters Recp Exh (PURE)', column 'Annual Premium' = $4,719 (tool Profile 1112C; form values in raw/tool/manifest.json)",Orange Irvine,Privilege Underwriters Recp Exh (PURE),ca-1112C,4719
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Basic_Liability_Only_Orange_Irvine_Single_Driver_3_to_4_7_600_10_000_C_Toyota_Camry.html: 2026 Auto Premium Survey result table 'Survey Results', row 'Qualitas Ins Co', column 'Annual Premium' = $5,070 (tool Profile 1112C; form values in raw/tool/manifest.json)",Orange Irvine,Qualitas Ins Co,ca-1112C,5070
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Basic_Liability_Only_Orange_Irvine_Single_Driver_3_to_4_7_600_10_000_C_Toyota_Camry.html: 2026 Auto Premium Survey result table 'Survey Results', row 'Response Indemnity Co of CA', column 'Annual Premium' = $4,253 (tool Profile 1112C; form values in raw/tool/manifest.json)",Orange Irvine,Response Indemnity Co of CA,ca-1112C,4253
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Basic_Liability_Only_Orange_Irvine_Single_Driver_3_to_4_7_600_10_000_C_Toyota_Camry.html: 2026 Auto Premium Survey result table 'Survey Results', row 'Root Insurance Company', column 'Annual Premium' = $7,232 (tool Profile 1112C; form values in raw/tool/manifest.json)",Orange Irvine,Root Insurance Company,ca-1112C,7232
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Basic_Liability_Only_Orange_Irvine_Single_Driver_3_to_4_7_600_10_000_C_Toyota_Camry.html: 2026 Auto Premium Survey result table 'Survey Results', row 'Safeco Ins Co of Amer', column 'Annual Premium' = $3,375 (tool Profile 1112C; form values in raw/tool/manifest.json)",Orange Irvine,Safeco Ins Co of Amer,ca-1112C,3375
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Basic_Liability_Only_Orange_Irvine_Single_Driver_3_to_4_7_600_10_000_C_Toyota_Camry.html: 2026 Auto Premium Survey result table 'Survey Results', row 'Safeway Ins Co', column 'Annual Premium' = $3,178 (tool Profile 1112C; form values in raw/tool/manifest.json)",Orange Irvine,Safeway Ins Co,ca-1112C,3178
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Basic_Liability_Only_Orange_Irvine_Single_Driver_3_to_4_7_600_10_000_C_Toyota_Camry.html: 2026 Auto Premium Survey result table 'Survey Results', row 'Seaview Ins Co', column 'Annual Premium' = $4,028 (tool Profile 1112C; form values in raw/tool/manifest.json)",Orange Irvine,Seaview Ins Co,ca-1112C,4028
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Basic_Liability_Only_Orange_Irvine_Single_Driver_3_to_4_7_600_10_000_C_Toyota_Camry.html: 2026 Auto Premium Survey result table 'Survey Results', row 'State Farm Mut Auto Ins Co', column 'Annual Premium' = $3,856 (tool Profile 1112C; form values in raw/tool/manifest.json)",Orange Irvine,State Farm Mut Auto Ins Co,ca-1112C,3856
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Basic_Liability_Only_Orange_Irvine_Single_Driver_3_to_4_7_600_10_000_C_Toyota_Camry.html: 2026 Auto Premium Survey result table 'Survey Results', row 'State National Ins Co Inc.', column 'Annual Premium' = $2,551 (tool Profile 1112C; form values in raw/tool/manifest.json)",Orange Irvine,State National Ins Co Inc.,ca-1112C,2551
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Basic_Liability_Only_Orange_Irvine_Single_Driver_3_to_4_7_600_10_000_C_Toyota_Camry.html: 2026 Auto Premium Survey result table 'Survey Results', row 'Tesla Insurance Company', column 'Annual Premium' = $2,551 (tool Profile 1112C; form values in raw/tool/manifest.json)",Orange Irvine,Tesla Insurance Company,ca-1112C,2551
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Basic_Liability_Only_Orange_Irvine_Single_Driver_3_to_4_7_600_10_000_C_Toyota_Camry.html: 2026 Auto Premium Survey result table 'Survey Results', row 'The Cincinnati Ins Co', column 'Annual Premium' = $2,672 (tool Profile 1112C; form values in raw/tool/manifest.json)",Orange Irvine,The Cincinnati Ins Co,ca-1112C,2672
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Basic_Liability_Only_Orange_Irvine_Single_Driver_3_to_4_7_600_10_000_C_Toyota_Camry.html: 2026 Auto Premium Survey result table 'Survey Results', row 'Travelers Commercial Ins Co', column 'Annual Premium' = $3,260 (tool Profile 1112C; form values in raw/tool/manifest.json)",Orange Irvine,Travelers Commercial Ins Co,ca-1112C,3260
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Basic_Liability_Only_Orange_Irvine_Single_Driver_3_to_4_7_600_10_000_C_Toyota_Camry.html: 2026 Auto Premium Survey result table 'Survey Results', row 'United Financial Cas Co', column 'Annual Premium' = $3,378 (tool Profile 1112C; form values in raw/tool/manifest.json)",Orange Irvine,United Financial Cas Co,ca-1112C,3378
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Basic_Liability_Only_Orange_Irvine_Single_Driver_3_to_4_7_600_10_000_C_Toyota_Camry.html: 2026 Auto Premium Survey result table 'Survey Results', row 'United Serv Automobile Assn', column 'Annual Premium' = $1,908 (tool Profile 1112C; form values in raw/tool/manifest.json)",Orange Irvine,United Serv Automobile Assn,ca-1112C,1908
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Basic_Liability_Only_Orange_Irvine_Single_Driver_3_to_4_7_600_10_000_C_Toyota_Camry.html: 2026 Auto Premium Survey result table 'Survey Results', row 'Viking Ins Co of WI', column 'Annual Premium' = $4,435 (tool Profile 1112C; form values in raw/tool/manifest.json)",Orange Irvine,Viking Ins Co of WI,ca-1112C,4435
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Basic_Liability_Only_Orange_Irvine_Single_Driver_3_to_4_7_600_10_000_C_Toyota_Camry.html: 2026 Auto Premium Survey result table 'Survey Results', row 'Wawanesa Gen Ins Co', column 'Annual Premium' = $2,817 (tool Profile 1112C; form values in raw/tool/manifest.json)",Orange Irvine,Wawanesa Gen Ins Co,ca-1112C,2817
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Basic_Liability_Only_Orange_Irvine_Single_Driver_3_to_4_7_600_10_000_D_Toyota_Camry.html: 2026 Auto Premium Survey result table 'Survey Results', row '21st Century Cas Co', column 'Annual Premium' = $3,782 (tool Profile 1112D; form values in raw/tool/manifest.json)",Orange Irvine,21st Century Cas Co,ca-1112D,3782
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Basic_Liability_Only_Orange_Irvine_Single_Driver_3_to_4_7_600_10_000_D_Toyota_Camry.html: 2026 Auto Premium Survey result table 'Survey Results', row 'Allstate Northbrook Ind Co', column 'Annual Premium' = $8,930 (tool Profile 1112D; form values in raw/tool/manifest.json)",Orange Irvine,Allstate Northbrook Ind Co,ca-1112D,8930
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Basic_Liability_Only_Orange_Irvine_Single_Driver_3_to_4_7_600_10_000_D_Toyota_Camry.html: 2026 Auto Premium Survey result table 'Survey Results', row 'American National P & C', column 'Annual Premium' = $3,394 (tool Profile 1112D; form values in raw/tool/manifest.json)",Orange Irvine,American National P & C,ca-1112D,3394
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Basic_Liability_Only_Orange_Irvine_Single_Driver_3_to_4_7_600_10_000_D_Toyota_Camry.html: 2026 Auto Premium Survey result table 'Survey Results', row 'Amica Mutual Ins Co', column 'Annual Premium' = $3,369 (tool Profile 1112D; form values in raw/tool/manifest.json)",Orange Irvine,Amica Mutual Ins Co,ca-1112D,3369
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Basic_Liability_Only_Orange_Irvine_Single_Driver_3_to_4_7_600_10_000_D_Toyota_Camry.html: 2026 Auto Premium Survey result table 'Survey Results', row 'Anchor General Ins Co', column 'Annual Premium' = $4,091 (tool Profile 1112D; form values in raw/tool/manifest.json)",Orange Irvine,Anchor General Ins Co,ca-1112D,4091
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Basic_Liability_Only_Orange_Irvine_Single_Driver_3_to_4_7_600_10_000_D_Toyota_Camry.html: 2026 Auto Premium Survey result table 'Survey Results', row 'Aspire Gen Ins Co', column 'Annual Premium' = $5,397 (tool Profile 1112D; form values in raw/tool/manifest.json)",Orange Irvine,Aspire Gen Ins Co,ca-1112D,5397
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Basic_Liability_Only_Orange_Irvine_Single_Driver_3_to_4_7_600_10_000_D_Toyota_Camry.html: 2026 Auto Premium Survey result table 'Survey Results', row 'California Automobile Ins Co', column 'Annual Premium' = $3,637 (tool Profile 1112D; form values in raw/tool/manifest.json)",Orange Irvine,California Automobile Ins Co,ca-1112D,3637
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Basic_Liability_Only_Orange_Irvine_Single_Driver_3_to_4_7_600_10_000_D_Toyota_Camry.html: 2026 Auto Premium Survey result table 'Survey Results', row 'California Capital Ins Co', column 'Annual Premium' = $3,441 (tool Profile 1112D; form values in raw/tool/manifest.json)",Orange Irvine,California Capital Ins Co,ca-1112D,3441
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Basic_Liability_Only_Orange_Irvine_Single_Driver_3_to_4_7_600_10_000_D_Toyota_Camry.html: 2026 Auto Premium Survey result table 'Survey Results', row 'California Casualty Ind Exch', column 'Annual Premium' = $8,962 (tool Profile 1112D; form values in raw/tool/manifest.json)",Orange Irvine,California Casualty Ind Exch,ca-1112D,8962
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Basic_Liability_Only_Orange_Irvine_Single_Driver_3_to_4_7_600_10_000_D_Toyota_Camry.html: 2026 Auto Premium Survey result table 'Survey Results', row 'Coast National Ins Co', column 'Annual Premium' = $3,564 (tool Profile 1112D; form values in raw/tool/manifest.json)",Orange Irvine,Coast National Ins Co,ca-1112D,3564
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Basic_Liability_Only_Orange_Irvine_Single_Driver_3_to_4_7_600_10_000_D_Toyota_Camry.html: 2026 Auto Premium Survey result table 'Survey Results', row 'Drive Ins Co', column 'Annual Premium' = $4,950 (tool Profile 1112D; form values in raw/tool/manifest.json)",Orange Irvine,Drive Ins Co,ca-1112D,4950
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Basic_Liability_Only_Orange_Irvine_Single_Driver_3_to_4_7_600_10_000_D_Toyota_Camry.html: 2026 Auto Premium Survey result table 'Survey Results', row 'Farmers Ins Exch', column 'Annual Premium' = $5,637 (tool Profile 1112D; form values in raw/tool/manifest.json)",Orange Irvine,Farmers Ins Exch,ca-1112D,5637
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Basic_Liability_Only_Orange_Irvine_Single_Driver_3_to_4_7_600_10_000_D_Toyota_Camry.html: 2026 Auto Premium Survey result table 'Survey Results', row 'Federal Ins Co (CHUBB)', column 'Annual Premium' = $6,145 (tool Profile 1112D; form values in raw/tool/manifest.json)",Orange Irvine,Federal Ins Co (CHUBB),ca-1112D,6145
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Basic_Liability_Only_Orange_Irvine_Single_Driver_3_to_4_7_600_10_000_D_Toyota_Camry.html: 2026 Auto Premium Survey result table 'Survey Results', row 'First Acceptance Ins Co, Inc.', column 'Annual Premium' = $2,750 (tool Profile 1112D; form values in raw/tool/manifest.json)",Orange Irvine,"First Acceptance Ins Co, Inc.",ca-1112D,2750
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Basic_Liability_Only_Orange_Irvine_Single_Driver_3_to_4_7_600_10_000_D_Toyota_Camry.html: 2026 Auto Premium Survey result table 'Survey Results', row 'GEICO Protection Insurance Company', column 'Annual Premium' = $3,776 (tool Profile 1112D; form values in raw/tool/manifest.json)",Orange Irvine,GEICO Protection Insurance Company,ca-1112D,3776
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Basic_Liability_Only_Orange_Irvine_Single_Driver_3_to_4_7_600_10_000_D_Toyota_Camry.html: 2026 Auto Premium Survey result table 'Survey Results', row 'Grange Ins Assn', column 'Annual Premium' = $3,024 (tool Profile 1112D; form values in raw/tool/manifest.json)",Orange Irvine,Grange Ins Assn,ca-1112D,3024
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Basic_Liability_Only_Orange_Irvine_Single_Driver_3_to_4_7_600_10_000_D_Toyota_Camry.html: 2026 Auto Premium Survey result table 'Survey Results', row 'Hartford Underwriters Ins Co', column 'Annual Premium' = $5,765 (tool Profile 1112D; form values in raw/tool/manifest.json)",Orange Irvine,Hartford Underwriters Ins Co,ca-1112D,5765
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Basic_Liability_Only_Orange_Irvine_Single_Driver_3_to_4_7_600_10_000_D_Toyota_Camry.html: 2026 Auto Premium Survey result table 'Survey Results', row 'Horace Mann Ins Co', column 'Annual Premium' = $3,329 (tool Profile 1112D; form values in raw/tool/manifest.json)",Orange Irvine,Horace Mann Ins Co,ca-1112D,3329
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Basic_Liability_Only_Orange_Irvine_Single_Driver_3_to_4_7_600_10_000_D_Toyota_Camry.html: 2026 Auto Premium Survey result table 'Survey Results', row 'Incline Natl Ins Co', column 'Annual Premium' = $5,306 (tool Profile 1112D; form values in raw/tool/manifest.json)",Orange Irvine,Incline Natl Ins Co,ca-1112D,5306
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Basic_Liability_Only_Orange_Irvine_Single_Driver_3_to_4_7_600_10_000_D_Toyota_Camry.html: 2026 Auto Premium Survey result table 'Survey Results', row 'Infinity Ins Co', column 'Annual Premium' = $10,863 (tool Profile 1112D; form values in raw/tool/manifest.json)",Orange Irvine,Infinity Ins Co,ca-1112D,10863
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Basic_Liability_Only_Orange_Irvine_Single_Driver_3_to_4_7_600_10_000_D_Toyota_Camry.html: 2026 Auto Premium Survey result table 'Survey Results', row 'Integon Preferred Ins Co', column 'Annual Premium' = $2,498 (tool Profile 1112D; form values in raw/tool/manifest.json)",Orange Irvine,Integon Preferred Ins Co,ca-1112D,2498
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Basic_Liability_Only_Orange_Irvine_Single_Driver_3_to_4_7_600_10_000_D_Toyota_Camry.html: 2026 Auto Premium Survey result table 'Survey Results', row 'Interins Exch of the Automobile Club (AAA)', column 'Annual Premium' = $5,343 (tool Profile 1112D; form values in raw/tool/manifest.json)",Orange Irvine,Interins Exch of the Automobile Club (AAA),ca-1112D,5343
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Basic_Liability_Only_Orange_Irvine_Single_Driver_3_to_4_7_600_10_000_D_Toyota_Camry.html: 2026 Auto Premium Survey result table 'Survey Results', row 'KnightBrook Ins Co', column 'Annual Premium' = $3,906 (tool Profile 1112D; form values in raw/tool/manifest.json)",Orange Irvine,KnightBrook Ins Co,ca-1112D,3906
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Basic_Liability_Only_Orange_Irvine_Single_Driver_3_to_4_7_600_10_000_D_Toyota_Camry.html: 2026 Auto Premium Survey result table 'Survey Results', row 'Loya Cas Ins Co', column 'Annual Premium' = $3,139 (tool Profile 1112D; form values in raw/tool/manifest.json)",Orange Irvine,Loya Cas Ins Co,ca-1112D,3139
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Basic_Liability_Only_Orange_Irvine_Single_Driver_3_to_4_7_600_10_000_D_Toyota_Camry.html: 2026 Auto Premium Survey result table 'Survey Results', row 'Metromile Ins Co', column 'Annual Premium' = $4,995 (tool Profile 1112D; form values in raw/tool/manifest.json)",Orange Irvine,Metromile Ins Co,ca-1112D,4995
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Basic_Liability_Only_Orange_Irvine_Single_Driver_3_to_4_7_600_10_000_D_Toyota_Camry.html: 2026 Auto Premium Survey result table 'Survey Results', row 'Nations Ins Co', column 'Annual Premium' = $3,228 (tool Profile 1112D; form values in raw/tool/manifest.json)",Orange Irvine,Nations Ins Co,ca-1112D,3228
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Basic_Liability_Only_Orange_Irvine_Single_Driver_3_to_4_7_600_10_000_D_Toyota_Camry.html: 2026 Auto Premium Survey result table 'Survey Results', row 'Nationwide Ins Co of Amer', column 'Annual Premium' = $6,541 (tool Profile 1112D; form values in raw/tool/manifest.json)",Orange Irvine,Nationwide Ins Co of Amer,ca-1112D,6541
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Basic_Liability_Only_Orange_Irvine_Single_Driver_3_to_4_7_600_10_000_D_Toyota_Camry.html: 2026 Auto Premium Survey result table 'Survey Results', row 'Orion Indemnity Co.', column 'Annual Premium' = $2,469 (tool Profile 1112D; form values in raw/tool/manifest.json)",Orange Irvine,Orion Indemnity Co.,ca-1112D,2469
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Basic_Liability_Only_Orange_Irvine_Single_Driver_3_to_4_7_600_10_000_D_Toyota_Camry.html: 2026 Auto Premium Survey result table 'Survey Results', row 'Permanent Gen Assur Corp', column 'Annual Premium' = $3,984 (tool Profile 1112D; form values in raw/tool/manifest.json)",Orange Irvine,Permanent Gen Assur Corp,ca-1112D,3984
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Basic_Liability_Only_Orange_Irvine_Single_Driver_3_to_4_7_600_10_000_D_Toyota_Camry.html: 2026 Auto Premium Survey result table 'Survey Results', row 'Privilege Underwriters Recp Exh (PURE)', column 'Annual Premium' = $7,557 (tool Profile 1112D; form values in raw/tool/manifest.json)",Orange Irvine,Privilege Underwriters Recp Exh (PURE),ca-1112D,7557
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Basic_Liability_Only_Orange_Irvine_Single_Driver_3_to_4_7_600_10_000_D_Toyota_Camry.html: 2026 Auto Premium Survey result table 'Survey Results', row 'Qualitas Ins Co', column 'Annual Premium' = $6,443 (tool Profile 1112D; form values in raw/tool/manifest.json)",Orange Irvine,Qualitas Ins Co,ca-1112D,6443
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Basic_Liability_Only_Orange_Irvine_Single_Driver_3_to_4_7_600_10_000_D_Toyota_Camry.html: 2026 Auto Premium Survey result table 'Survey Results', row 'Response Indemnity Co of CA', column 'Annual Premium' = $6,644 (tool Profile 1112D; form values in raw/tool/manifest.json)",Orange Irvine,Response Indemnity Co of CA,ca-1112D,6644
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Basic_Liability_Only_Orange_Irvine_Single_Driver_3_to_4_7_600_10_000_D_Toyota_Camry.html: 2026 Auto Premium Survey result table 'Survey Results', row 'Root Insurance Company', column 'Annual Premium' = $7,346 (tool Profile 1112D; form values in raw/tool/manifest.json)",Orange Irvine,Root Insurance Company,ca-1112D,7346
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Basic_Liability_Only_Orange_Irvine_Single_Driver_3_to_4_7_600_10_000_D_Toyota_Camry.html: 2026 Auto Premium Survey result table 'Survey Results', row 'Safeway Ins Co', column 'Annual Premium' = $4,643 (tool Profile 1112D; form values in raw/tool/manifest.json)",Orange Irvine,Safeway Ins Co,ca-1112D,4643
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Basic_Liability_Only_Orange_Irvine_Single_Driver_3_to_4_7_600_10_000_D_Toyota_Camry.html: 2026 Auto Premium Survey result table 'Survey Results', row 'Seaview Ins Co', column 'Annual Premium' = $5,929 (tool Profile 1112D; form values in raw/tool/manifest.json)",Orange Irvine,Seaview Ins Co,ca-1112D,5929
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Basic_Liability_Only_Orange_Irvine_Single_Driver_3_to_4_7_600_10_000_D_Toyota_Camry.html: 2026 Auto Premium Survey result table 'Survey Results', row 'State National Ins Co Inc.', column 'Annual Premium' = $3,526 (tool Profile 1112D; form values in raw/tool/manifest.json)",Orange Irvine,State National Ins Co Inc.,ca-1112D,3526
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Basic_Liability_Only_Orange_Irvine_Single_Driver_3_to_4_7_600_10_000_D_Toyota_Camry.html: 2026 Auto Premium Survey result table 'Survey Results', row 'Tesla Insurance Company', column 'Annual Premium' = $3,526 (tool Profile 1112D; form values in raw/tool/manifest.json)",Orange Irvine,Tesla Insurance Company,ca-1112D,3526
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Basic_Liability_Only_Orange_Irvine_Single_Driver_3_to_4_7_600_10_000_D_Toyota_Camry.html: 2026 Auto Premium Survey result table 'Survey Results', row 'The Cincinnati Ins Co', column 'Annual Premium' = $2,824 (tool Profile 1112D; form values in raw/tool/manifest.json)",Orange Irvine,The Cincinnati Ins Co,ca-1112D,2824
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Basic_Liability_Only_Orange_Irvine_Single_Driver_3_to_4_7_600_10_000_D_Toyota_Camry.html: 2026 Auto Premium Survey result table 'Survey Results', row 'Travelers Property Casualty Insurance Co', column 'Annual Premium' = $4,830 (tool Profile 1112D; form values in raw/tool/manifest.json)",Orange Irvine,Travelers Property Casualty Insurance Co,ca-1112D,4830
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Basic_Liability_Only_Orange_Irvine_Single_Driver_3_to_4_7_600_10_000_D_Toyota_Camry.html: 2026 Auto Premium Survey result table 'Survey Results', row 'United Financial Cas Co', column 'Annual Premium' = $4,740 (tool Profile 1112D; form values in raw/tool/manifest.json)",Orange Irvine,United Financial Cas Co,ca-1112D,4740
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Basic_Liability_Only_Orange_Irvine_Single_Driver_3_to_4_7_600_10_000_D_Toyota_Camry.html: 2026 Auto Premium Survey result table 'Survey Results', row 'United Serv Automobile Assn', column 'Annual Premium' = $2,935 (tool Profile 1112D; form values in raw/tool/manifest.json)",Orange Irvine,United Serv Automobile Assn,ca-1112D,2935
ca-2026,CA,2026,https://interactive.web.insurance.ca.gov/apex_extprd/f?p=111:11,"raw/tool/Basic_Liability_Only_Orange_Irvine_Single_Driver_3_to_4_7_600_10_000_D_Toyota_Camry.html: 2026 Auto Premium Survey result table 'Survey Results', row 'Viking Ins Co of WI', column 'Annual Premium' = $6,765 (tool Profile 1112D; form values in raw/tool/manifest.json)",Orange Irvine,Viking Ins Co of WI,ca-1112D,6765
