source_id,state,data_year,url,locator,territory,carrier,profile_id,annual_premium
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,"PDF p.1 table 'TULSA' row 'CSAA GENERAL INS. CO.' column 'A-Male'; printed 6-month value $5,999",TULSA,CSAA GENERAL INS. CO.,ok-2026-A-male,11998
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,"PDF p.1 table 'TULSA' row 'CSAA GENERAL INS. CO.' column 'A-Female'; printed 6-month value $6,130",TULSA,CSAA GENERAL INS. CO.,ok-2026-A-female,12260
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,"PDF p.1 table 'TULSA' row 'CSAA GENERAL INS. CO.' column 'B-Male'; printed 6-month value $1,827",TULSA,CSAA GENERAL INS. CO.,ok-2026-B-male,3654
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,"PDF p.1 table 'TULSA' row 'CSAA GENERAL INS. CO.' column 'B-Female'; printed 6-month value $1,839",TULSA,CSAA GENERAL INS. CO.,ok-2026-B-female,3678
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,"PDF p.1 table 'TULSA' row 'CSAA GENERAL INS. CO.' column 'C-Male'; printed 6-month value $1,218",TULSA,CSAA GENERAL INS. CO.,ok-2026-C-male,2436
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,"PDF p.1 table 'TULSA' row 'CSAA GENERAL INS. CO.' column 'C-Female'; printed 6-month value $1,114",TULSA,CSAA GENERAL INS. CO.,ok-2026-C-female,2228
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,"PDF p.1 table 'TULSA' row 'CSAA GENERAL INS. CO.' column 'D-Male'; printed 6-month value $1,087",TULSA,CSAA GENERAL INS. CO.,ok-2026-D-male,2174
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,PDF p.1 table 'TULSA' row 'CSAA GENERAL INS. CO.' column 'D-Female'; printed 6-month value $959,TULSA,CSAA GENERAL INS. CO.,ok-2026-D-female,1918
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,"PDF p.1 table 'TULSA' row 'CSAA GENERAL INS. CO.' column 'E-Male'; printed 6-month value $1,190",TULSA,CSAA GENERAL INS. CO.,ok-2026-E-male,2380
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,PDF p.1 table 'TULSA' row 'CSAA GENERAL INS. CO.' column 'E-Female'; printed 6-month value $968,TULSA,CSAA GENERAL INS. CO.,ok-2026-E-female,1936
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,"PDF p.1 table 'TULSA' row 'EQU+27:95ITY INSURANCE COMPANY' column 'A-Male'; printed 6-month value $5,743",TULSA,EQU+27:95ITY INSURANCE COMPANY,ok-2026-A-male,11486
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,"PDF p.1 table 'TULSA' row 'EQU+27:95ITY INSURANCE COMPANY' column 'A-Female'; printed 6-month value $4,147",TULSA,EQU+27:95ITY INSURANCE COMPANY,ok-2026-A-female,8294
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,"PDF p.1 table 'TULSA' row 'EQU+27:95ITY INSURANCE COMPANY' column 'B-Male'; printed 6-month value $2,978",TULSA,EQU+27:95ITY INSURANCE COMPANY,ok-2026-B-male,5956
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,"PDF p.1 table 'TULSA' row 'EQU+27:95ITY INSURANCE COMPANY' column 'B-Female'; printed 6-month value $2,736",TULSA,EQU+27:95ITY INSURANCE COMPANY,ok-2026-B-female,5472
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,"PDF p.1 table 'TULSA' row 'EQU+27:95ITY INSURANCE COMPANY' column 'C-Male'; printed 6-month value $1,658",TULSA,EQU+27:95ITY INSURANCE COMPANY,ok-2026-C-male,3316
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,"PDF p.1 table 'TULSA' row 'EQU+27:95ITY INSURANCE COMPANY' column 'C-Female'; printed 6-month value $1,605",TULSA,EQU+27:95ITY INSURANCE COMPANY,ok-2026-C-female,3210
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,"PDF p.1 table 'TULSA' row 'EQU+27:95ITY INSURANCE COMPANY' column 'D-Male'; printed 6-month value $1,545",TULSA,EQU+27:95ITY INSURANCE COMPANY,ok-2026-D-male,3090
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,"PDF p.1 table 'TULSA' row 'EQU+27:95ITY INSURANCE COMPANY' column 'D-Female'; printed 6-month value $1,606",TULSA,EQU+27:95ITY INSURANCE COMPANY,ok-2026-D-female,3212
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,"PDF p.1 table 'TULSA' row 'EQU+27:95ITY INSURANCE COMPANY' column 'E-Male'; printed 6-month value $1,968",TULSA,EQU+27:95ITY INSURANCE COMPANY,ok-2026-E-male,3936
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,"PDF p.1 table 'TULSA' row 'EQU+27:95ITY INSURANCE COMPANY' column 'E-Female'; printed 6-month value $1,906",TULSA,EQU+27:95ITY INSURANCE COMPANY,ok-2026-E-female,3812
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,"PDF p.1 table 'TULSA' row 'FARMERS INSURANCE COMPANY (**Mid-Century Insurance Company)' column 'A-Male'; printed 6-month value $4,523",TULSA,FARMERS INSURANCE COMPANY (**Mid-Century Insurance Company),ok-2026-A-male,9046
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,"PDF p.1 table 'TULSA' row 'FARMERS INSURANCE COMPANY (**Mid-Century Insurance Company)' column 'A-Female'; printed 6-month value $3,460",TULSA,FARMERS INSURANCE COMPANY (**Mid-Century Insurance Company),ok-2026-A-female,6920
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,"PDF p.1 table 'TULSA' row 'FARMERS INSURANCE COMPANY (**Mid-Century Insurance Company)' column 'B-Male'; printed 6-month value $1,885",TULSA,FARMERS INSURANCE COMPANY (**Mid-Century Insurance Company),ok-2026-B-male,3770
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,"PDF p.1 table 'TULSA' row 'FARMERS INSURANCE COMPANY (**Mid-Century Insurance Company)' column 'B-Female'; printed 6-month value $1,583",TULSA,FARMERS INSURANCE COMPANY (**Mid-Century Insurance Company),ok-2026-B-female,3166
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,PDF p.1 table 'TULSA' row 'FARMERS INSURANCE COMPANY (**Mid-Century Insurance Company)' column 'C-Male'; printed 6-month value $862,TULSA,FARMERS INSURANCE COMPANY (**Mid-Century Insurance Company),ok-2026-C-male,1724
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,PDF p.1 table 'TULSA' row 'FARMERS INSURANCE COMPANY (**Mid-Century Insurance Company)' column 'C-Female'; printed 6-month value $952,TULSA,FARMERS INSURANCE COMPANY (**Mid-Century Insurance Company),ok-2026-C-female,1904
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,PDF p.1 table 'TULSA' row 'FARMERS INSURANCE COMPANY (**Mid-Century Insurance Company)' column 'D-Male'; printed 6-month value $751,TULSA,FARMERS INSURANCE COMPANY (**Mid-Century Insurance Company),ok-2026-D-male,1502
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,PDF p.1 table 'TULSA' row 'FARMERS INSURANCE COMPANY (**Mid-Century Insurance Company)' column 'D-Female'; printed 6-month value $769,TULSA,FARMERS INSURANCE COMPANY (**Mid-Century Insurance Company),ok-2026-D-female,1538
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,PDF p.1 table 'TULSA' row 'FARMERS INSURANCE COMPANY (**Mid-Century Insurance Company)' column 'E-Male'; printed 6-month value $668,TULSA,FARMERS INSURANCE COMPANY (**Mid-Century Insurance Company),ok-2026-E-male,1336
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,PDF p.1 table 'TULSA' row 'FARMERS INSURANCE COMPANY (**Mid-Century Insurance Company)' column 'E-Female'; printed 6-month value $730,TULSA,FARMERS INSURANCE COMPANY (**Mid-Century Insurance Company),ok-2026-E-female,1460
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,"PDF p.1 table 'TULSA' row 'GARRISON PROPERTY & CASUALTY INSURANCE CO.' column 'A-Male'; printed 6-month value $4,023",TULSA,GARRISON PROPERTY & CASUALTY INSURANCE CO.,ok-2026-A-male,8046
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,"PDF p.1 table 'TULSA' row 'GARRISON PROPERTY & CASUALTY INSURANCE CO.' column 'A-Female'; printed 6-month value $3,885",TULSA,GARRISON PROPERTY & CASUALTY INSURANCE CO.,ok-2026-A-female,7770
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,"PDF p.1 table 'TULSA' row 'GARRISON PROPERTY & CASUALTY INSURANCE CO.' column 'B-Male'; printed 6-month value $1,441",TULSA,GARRISON PROPERTY & CASUALTY INSURANCE CO.,ok-2026-B-male,2882
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,"PDF p.1 table 'TULSA' row 'GARRISON PROPERTY & CASUALTY INSURANCE CO.' column 'B-Female'; printed 6-month value $1,392",TULSA,GARRISON PROPERTY & CASUALTY INSURANCE CO.,ok-2026-B-female,2784
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,PDF p.1 table 'TULSA' row 'GARRISON PROPERTY & CASUALTY INSURANCE CO.' column 'C-Male'; printed 6-month value $801,TULSA,GARRISON PROPERTY & CASUALTY INSURANCE CO.,ok-2026-C-male,1602
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,PDF p.1 table 'TULSA' row 'GARRISON PROPERTY & CASUALTY INSURANCE CO.' column 'C-Female'; printed 6-month value $784,TULSA,GARRISON PROPERTY & CASUALTY INSURANCE CO.,ok-2026-C-female,1568
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,PDF p.1 table 'TULSA' row 'GARRISON PROPERTY & CASUALTY INSURANCE CO.' column 'D-Male'; printed 6-month value $710,TULSA,GARRISON PROPERTY & CASUALTY INSURANCE CO.,ok-2026-D-male,1420
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,PDF p.1 table 'TULSA' row 'GARRISON PROPERTY & CASUALTY INSURANCE CO.' column 'D-Female'; printed 6-month value $708,TULSA,GARRISON PROPERTY & CASUALTY INSURANCE CO.,ok-2026-D-female,1416
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,PDF p.1 table 'TULSA' row 'GARRISON PROPERTY & CASUALTY INSURANCE CO.' column 'E-Male'; printed 6-month value $731,TULSA,GARRISON PROPERTY & CASUALTY INSURANCE CO.,ok-2026-E-male,1462
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,PDF p.1 table 'TULSA' row 'GARRISON PROPERTY & CASUALTY INSURANCE CO.' column 'E-Female'; printed 6-month value $736,TULSA,GARRISON PROPERTY & CASUALTY INSURANCE CO.,ok-2026-E-female,1472
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,"PDF p.1 table 'TULSA' row 'GEICO SECURE INS. CO. (*GEICO CASUALTY CO.)' column 'A-Male'; printed 6-month value $2,033",TULSA,GEICO SECURE INS. CO. (*GEICO CASUALTY CO.),ok-2026-A-male,4066
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,"PDF p.1 table 'TULSA' row 'GEICO SECURE INS. CO. (*GEICO CASUALTY CO.)' column 'A-Female'; printed 6-month value $2,067",TULSA,GEICO SECURE INS. CO. (*GEICO CASUALTY CO.),ok-2026-A-female,4134
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,PDF p.1 table 'TULSA' row 'GEICO SECURE INS. CO. (*GEICO CASUALTY CO.)' column 'B-Male'; printed 6-month value $642,TULSA,GEICO SECURE INS. CO. (*GEICO CASUALTY CO.),ok-2026-B-male,1284
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,PDF p.1 table 'TULSA' row 'GEICO SECURE INS. CO. (*GEICO CASUALTY CO.)' column 'B-Female'; printed 6-month value $652,TULSA,GEICO SECURE INS. CO. (*GEICO CASUALTY CO.),ok-2026-B-female,1304
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,PDF p.1 table 'TULSA' row 'GEICO SECURE INS. CO. (*GEICO CASUALTY CO.)' column 'C-Male'; printed 6-month value $388,TULSA,GEICO SECURE INS. CO. (*GEICO CASUALTY CO.),ok-2026-C-male,776
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,PDF p.1 table 'TULSA' row 'GEICO SECURE INS. CO. (*GEICO CASUALTY CO.)' column 'C-Female'; printed 6-month value $388,TULSA,GEICO SECURE INS. CO. (*GEICO CASUALTY CO.),ok-2026-C-female,776
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,PDF p.1 table 'TULSA' row 'GEICO SECURE INS. CO. (*GEICO CASUALTY CO.)' column 'D-Male'; printed 6-month value $367,TULSA,GEICO SECURE INS. CO. (*GEICO CASUALTY CO.),ok-2026-D-male,734
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,PDF p.1 table 'TULSA' row 'GEICO SECURE INS. CO. (*GEICO CASUALTY CO.)' column 'D-Female'; printed 6-month value $367,TULSA,GEICO SECURE INS. CO. (*GEICO CASUALTY CO.),ok-2026-D-female,734
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,PDF p.1 table 'TULSA' row 'GEICO SECURE INS. CO. (*GEICO CASUALTY CO.)' column 'E-Male'; printed 6-month value $387,TULSA,GEICO SECURE INS. CO. (*GEICO CASUALTY CO.),ok-2026-E-male,774
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,PDF p.1 table 'TULSA' row 'GEICO SECURE INS. CO. (*GEICO CASUALTY CO.)' column 'E-Female'; printed 6-month value $387,TULSA,GEICO SECURE INS. CO. (*GEICO CASUALTY CO.),ok-2026-E-female,774
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,"PDF p.1 table 'TULSA' row 'OKLAHOMA FARM BUREAU MUTUAL INS. CO.' column 'A-Male'; printed 6-month value $4,231",TULSA,OKLAHOMA FARM BUREAU MUTUAL INS. CO.,ok-2026-A-male,8462
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,"PDF p.1 table 'TULSA' row 'OKLAHOMA FARM BUREAU MUTUAL INS. CO.' column 'A-Female'; printed 6-month value $2,637",TULSA,OKLAHOMA FARM BUREAU MUTUAL INS. CO.,ok-2026-A-female,5274
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,"PDF p.1 table 'TULSA' row 'OKLAHOMA FARM BUREAU MUTUAL INS. CO.' column 'B-Male'; printed 6-month value $2,423",TULSA,OKLAHOMA FARM BUREAU MUTUAL INS. CO.,ok-2026-B-male,4846
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,"PDF p.1 table 'TULSA' row 'OKLAHOMA FARM BUREAU MUTUAL INS. CO.' column 'B-Female'; printed 6-month value $1,789",TULSA,OKLAHOMA FARM BUREAU MUTUAL INS. CO.,ok-2026-B-female,3578
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,"PDF p.1 table 'TULSA' row 'OKLAHOMA FARM BUREAU MUTUAL INS. CO.' column 'C-Male'; printed 6-month value $1,061",TULSA,OKLAHOMA FARM BUREAU MUTUAL INS. CO.,ok-2026-C-male,2122
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,"PDF p.1 table 'TULSA' row 'OKLAHOMA FARM BUREAU MUTUAL INS. CO.' column 'C-Female'; printed 6-month value $1,061",TULSA,OKLAHOMA FARM BUREAU MUTUAL INS. CO.,ok-2026-C-female,2122
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,PDF p.1 table 'TULSA' row 'OKLAHOMA FARM BUREAU MUTUAL INS. CO.' column 'D-Male'; printed 6-month value $954,TULSA,OKLAHOMA FARM BUREAU MUTUAL INS. CO.,ok-2026-D-male,1908
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,PDF p.1 table 'TULSA' row 'OKLAHOMA FARM BUREAU MUTUAL INS. CO.' column 'D-Female'; printed 6-month value $954,TULSA,OKLAHOMA FARM BUREAU MUTUAL INS. CO.,ok-2026-D-female,1908
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,PDF p.1 table 'TULSA' row 'OKLAHOMA FARM BUREAU MUTUAL INS. CO.' column 'E-Male'; printed 6-month value $880,TULSA,OKLAHOMA FARM BUREAU MUTUAL INS. CO.,ok-2026-E-male,1760
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,PDF p.1 table 'TULSA' row 'OKLAHOMA FARM BUREAU MUTUAL INS. CO.' column 'E-Female'; printed 6-month value $880,TULSA,OKLAHOMA FARM BUREAU MUTUAL INS. CO.,ok-2026-E-female,1760
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,"PDF p.1 table 'TULSA' row 'PROGRESSIVE DIRECT INS. CO.' column 'A-Male'; printed 6-month value $4,727",TULSA,PROGRESSIVE DIRECT INS. CO.,ok-2026-A-male,9454
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,"PDF p.1 table 'TULSA' row 'PROGRESSIVE DIRECT INS. CO.' column 'A-Female'; printed 6-month value $4,197",TULSA,PROGRESSIVE DIRECT INS. CO.,ok-2026-A-female,8394
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,"PDF p.1 table 'TULSA' row 'PROGRESSIVE DIRECT INS. CO.' column 'B-Male'; printed 6-month value $1,752",TULSA,PROGRESSIVE DIRECT INS. CO.,ok-2026-B-male,3504
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,"PDF p.1 table 'TULSA' row 'PROGRESSIVE DIRECT INS. CO.' column 'B-Female'; printed 6-month value $1,509",TULSA,PROGRESSIVE DIRECT INS. CO.,ok-2026-B-female,3018
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,PDF p.1 table 'TULSA' row 'PROGRESSIVE DIRECT INS. CO.' column 'C-Male'; printed 6-month value $962,TULSA,PROGRESSIVE DIRECT INS. CO.,ok-2026-C-male,1924
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,PDF p.1 table 'TULSA' row 'PROGRESSIVE DIRECT INS. CO.' column 'C-Female'; printed 6-month value $939,TULSA,PROGRESSIVE DIRECT INS. CO.,ok-2026-C-female,1878
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,PDF p.1 table 'TULSA' row 'PROGRESSIVE DIRECT INS. CO.' column 'D-Male'; printed 6-month value $814,TULSA,PROGRESSIVE DIRECT INS. CO.,ok-2026-D-male,1628
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,PDF p.1 table 'TULSA' row 'PROGRESSIVE DIRECT INS. CO.' column 'D-Female'; printed 6-month value $752,TULSA,PROGRESSIVE DIRECT INS. CO.,ok-2026-D-female,1504
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,PDF p.1 table 'TULSA' row 'PROGRESSIVE DIRECT INS. CO.' column 'E-Male'; printed 6-month value $820,TULSA,PROGRESSIVE DIRECT INS. CO.,ok-2026-E-male,1640
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,PDF p.1 table 'TULSA' row 'PROGRESSIVE DIRECT INS. CO.' column 'E-Female'; printed 6-month value $777,TULSA,PROGRESSIVE DIRECT INS. CO.,ok-2026-E-female,1554
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,"PDF p.1 table 'TULSA' row 'PROGRESSIVE NORTHERN INS. CO.' column 'A-Male'; printed 6-month value $5,078",TULSA,PROGRESSIVE NORTHERN INS. CO.,ok-2026-A-male,10156
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,"PDF p.1 table 'TULSA' row 'PROGRESSIVE NORTHERN INS. CO.' column 'A-Female'; printed 6-month value $4,431",TULSA,PROGRESSIVE NORTHERN INS. CO.,ok-2026-A-female,8862
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,"PDF p.1 table 'TULSA' row 'PROGRESSIVE NORTHERN INS. CO.' column 'B-Male'; printed 6-month value $1,777",TULSA,PROGRESSIVE NORTHERN INS. CO.,ok-2026-B-male,3554
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,"PDF p.1 table 'TULSA' row 'PROGRESSIVE NORTHERN INS. CO.' column 'B-Female'; printed 6-month value $1,429",TULSA,PROGRESSIVE NORTHERN INS. CO.,ok-2026-B-female,2858
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,"PDF p.1 table 'TULSA' row 'PROGRESSIVE NORTHERN INS. CO.' column 'C-Male'; printed 6-month value $1,020",TULSA,PROGRESSIVE NORTHERN INS. CO.,ok-2026-C-male,2040
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,PDF p.1 table 'TULSA' row 'PROGRESSIVE NORTHERN INS. CO.' column 'C-Female'; printed 6-month value $921,TULSA,PROGRESSIVE NORTHERN INS. CO.,ok-2026-C-female,1842
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,PDF p.1 table 'TULSA' row 'PROGRESSIVE NORTHERN INS. CO.' column 'D-Male'; printed 6-month value $749,TULSA,PROGRESSIVE NORTHERN INS. CO.,ok-2026-D-male,1498
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,PDF p.1 table 'TULSA' row 'PROGRESSIVE NORTHERN INS. CO.' column 'D-Female'; printed 6-month value $679,TULSA,PROGRESSIVE NORTHERN INS. CO.,ok-2026-D-female,1358
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,PDF p.1 table 'TULSA' row 'PROGRESSIVE NORTHERN INS. CO.' column 'E-Male'; printed 6-month value $743,TULSA,PROGRESSIVE NORTHERN INS. CO.,ok-2026-E-male,1486
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,PDF p.1 table 'TULSA' row 'PROGRESSIVE NORTHERN INS. CO.' column 'E-Female'; printed 6-month value $671,TULSA,PROGRESSIVE NORTHERN INS. CO.,ok-2026-E-female,1342
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,"PDF p.1 table 'TULSA' row 'SAFECO INSURANCE CO. OF AMERICA' column 'A-Male'; printed 6-month value $2,195",TULSA,SAFECO INSURANCE CO. OF AMERICA,ok-2026-A-male,4390
